time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.421,0.423,0.42160000000000003,0.421,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,71,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.431,0.4306,0.431,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,72,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.436,0.43579999999999997,0.436,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,73,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.44,0.444,0.442,0.442,0.0012649110640673528,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,74,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.448,0.451,0.44960000000000006,0.45,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,75,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.46,0.4582,0.458,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,76,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.456,0.457,0.45680000000000004,0.457,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,77,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.46,0.461,0.46080000000000004,0.461,0.0004000000000000003,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,78,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,0.47200000000000003,0.4710000000000001,0.47100000000000003,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,79,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.47300000000000003,0.47500000000000003,0.4746,0.47500000000000003,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,80,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.47900000000000004,0.482,0.4808,0.481,0.001166190378969044,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,81,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.488,0.48739999999999994,0.488,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,82,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.49,0.495,0.4927999999999999,0.493,0.0016000000000000014,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,83,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.493,0.495,0.4944,0.495,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,84,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.507,0.511,0.5082000000000001,0.508,0.0014696938456699082,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,85,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.513,0.5112,0.511,0.001166190378969061,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,86,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.519,0.522,0.5202,0.52,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,87,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.522,0.524,0.5224,0.522,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,88,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.531,0.532,0.5316000000000001,0.532,0.0004898979485566361,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,89,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.536,0.539,0.5372000000000001,0.537,0.001166190378969061,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,90,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.539,0.541,0.5404,0.541,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,91,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.546,0.548,0.5468000000000001,0.547,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,92,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.555,0.5538000000000001,0.554,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,93,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.559,0.5576000000000001,0.558,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,94,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0021999999999999997,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.5660000000000001,0.5660000000000001,0.5660000000000001,0.5660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,95,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.578,0.58,0.5785999999999999,0.578,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,96,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.579,0.5772,0.577,0.0011661903789690156,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,97,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.577,0.583,0.579,0.579,0.0021908902300206666,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,98,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.591,0.5892,0.589,0.0011661903789690613,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,99,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.593,0.595,0.5937999999999999,0.594,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,100,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.606,0.609,0.607,0.607,0.0010954451150103333,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,101,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.604,0.606,0.605,0.605,0.0008944271909999167,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,102,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,0.612,0.614,0.6132,0.613,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,103,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.62,0.622,0.6214,0.622,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,104,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.629,0.627,0.627,0.0018973665961010292,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,105,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.636,0.642,0.638,0.637,0.002280350850198278,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,106,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.637,0.64,0.6392,0.64,0.0011661903789690613,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,107,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0021999999999999997,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.645,0.646,0.6456,0.646,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,108,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.652,0.654,0.6528,0.653,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,109,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.653,0.654,0.6538,0.654,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,110,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.66,0.661,0.6608,0.661,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,111,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.664,0.665,0.6646000000000001,0.665,0.0004898979485566361,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,112,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.673,0.675,0.674,0.674,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,113,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0021999999999999997,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.675,0.677,0.6758,0.675,0.0009797958971132722,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,114,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.687,0.6900000000000001,0.6888,0.6890000000000001,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,115,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.6880000000000001,0.6910000000000001,0.6898,0.6900000000000001,0.001166190378969061,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,116,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001,0.6950000000000001,0.6944000000000001,0.6940000000000001,0.0004898979485566361,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,117,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.6990000000000001,0.7020000000000001,0.7004,0.7010000000000001,0.0012000000000000012,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,118,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.707,0.707,0.707,0.707,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,119,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.711,0.714,0.7123999999999999,0.712,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,120,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.717,0.719,0.718,0.718,0.0008944271909999167,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,121,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,0.724,0.725,0.7246,0.725,0.0004898979485566361,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,122,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.734,0.7336,0.734,0.0004898979485566361,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,123,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.738,0.742,0.7398,0.74,0.0016000000000000014,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,124,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.749,0.7478,0.748,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,125,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.748,0.751,0.7498,0.75,0.001166190378969061,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,126,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.757,0.761,0.7588,0.759,0.001326649916142161,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,127,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,0.763,0.765,0.7638,0.763,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,128,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.764,0.767,0.7656,0.765,0.001200000000000001,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,128,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,1,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.018000000000000002,0.0172,0.017,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,2,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.03,0.029200000000000004,0.029,0.000399999999999999,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,3,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,4,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.042,0.041400000000000006,0.041,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,5,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.049,0.0484,0.048,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,6,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.054,0.0534,0.053,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,7,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.059000000000000004,0.05900000000000001,0.059000000000000004,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,8,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.065,0.06420000000000001,0.064,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,9,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07100000000000001,0.07060000000000001,0.07100000000000001,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,10,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.069,0.0684,0.068,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,11,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.076,0.0752,0.075,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,12,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.08,0.0794,0.079,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,13,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.08600000000000001,0.08700000000000001,0.08620000000000001,0.08600000000000001,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,14,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.092,0.0914,0.091,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,15,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.099,0.0982,0.098,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,16,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.107,0.1068,0.107,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,17,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.111,0.11000000000000001,0.11,0.0008944271909999167,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,18,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.11800000000000001,0.11700000000000002,0.117,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,19,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,20,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.125,0.1246,0.125,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,21,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.146,0.1456,0.146,0.0004898979485566361,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,22,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.15,0.149,0.149,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,23,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.154,0.1526,0.152,0.001200000000000001,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,24,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.16,0.1572,0.157,0.0014696938456699082,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,25,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.163,0.1622,0.162,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,26,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.17,0.16860000000000003,0.169,0.0010198039027185578,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,27,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17300000000000001,0.171,0.171,0.0010954451150103333,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,28,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.179,0.181,0.18000000000000002,0.18,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,29,0,1600,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.187,0.1854,0.185,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,30,0,1600,False,AttentionBackend.FLASHINFER
